x1,x2,x3,x4,x5,y
0.7859200000000002,0.19325281132861305,0.09616829451540196,0.7206218564243256,0.0419921875,3.9320303455050274
0.9859200000000001,0.3361099541857559,0.18707738542449287,0.16506630086877,0.5419921875,6.731540661637951
0.03392,0.47896709704289875,0.27798647633358375,0.4983996342021033,0.2919921875,2.513866087268187
0.23392,0.6218242399000417,0.3688955672426747,0.8317329675354366,0.7919921875,14.06748572785458
0.43392000000000003,0.7646813827571844,0.45980465815176563,0.2761774119798811,0.1669921875,11.4290633546752
0.6339200000000002,0.9075385256143274,0.5507137490608565,0.6095107453132145,0.6669921875,20.16578785516173
0.8339200000000001,0.07080383173677635,0.6416228399699474,0.9428440786465477,0.4169921875,16.19018419708324
0.07392000000000001,0.2136609745939192,0.7325319308790383,0.09099222679469592,0.9169921875,10.641495721513989
0.27392,0.35651811745106204,0.8234410217881293,0.42432556012802924,0.1044921875,14.254632188841553
0.47391999999999995,0.4993752603082049,0.9143501126972202,0.7576588934613626,0.6044921875,25.654748383316452
0.6739200000000002,0.6422324031653477,0.013523666416228399,0.20210333790580703,0.3544921875,3.84203362248683
0.8739200000000001,0.7850895460224905,0.10443275732531931,0.5354366712391403,0.8544921875,10.0544390721448
0.11392000000000001,0.9279466888796334,0.19534184823441023,0.8687700045724736,0.2294921875,7.002316876469522
0.31392000000000003,0.09121199500208246,0.2862509391435011,0.31321444901691814,0.7294921875,3.4029522507060546
0.51392,0.23406913785922528,0.377160030052592,0.6465477823502515,0.4794921875,10.09593628750379
0.7139200000000001,0.37692628071636813,0.46806912096168296,0.9798811156835847,0.9794921875,21.53993727049387
0.9139200000000001,0.519783423573511,0.5589782118707738,0.02926383173296753,0.0263671875,11.573311493414977
0.15391999999999997,0.6626405664306538,0.6498873027798647,0.36259716506630085,0.5263671875,12.405229085536703
0.35391999999999996,0.8054977092877966,0.7407963936889557,0.6959304983996342,0.2763671875,20.962978377645243
0.5539200000000001,0.9483548521449395,0.8317054845980466,0.14037494284407864,0.7763671875,21.888092772410555
0.7539200000000001,0.11162015826738858,0.9226145755071375,0.47370827617741196,0.1513671875,16.55925519416804
0.9539200000000001,0.25447730112453143,0.021788129226145755,0.8070416095107452,0.6513671875,8.671230215008023
0.19391999999999998,0.3973344439816743,0.11269722013523667,0.25148605395518975,0.4013671875,-0.8272977194101494
0.39392,0.5401915868388171,0.20360631104432758,0.5848193872885231,0.9013671875,10.625303638183727
0.5939200000000001,0.68304872969596,0.29451540195341847,0.9181527206218564,0.0888671875,15.080327121685842
0.7939200000000002,0.8259058725531028,0.3854244928625094,0.06630086877000456,0.5888671875,10.143132013137219
0.9939200000000001,0.9687630154102457,0.47633358377160034,0.3996342021033379,0.3388671875,6.3810878767528525
0.00352,0.1320283215326947,0.5672426746806911,0.7329675354366713,0.8388671875,12.88346500830915
0.20352,0.2748854643898375,0.6581517655897822,0.17741197988111568,0.2138671875,7.755010808902093
0.40352,0.4177426072469804,0.749060856498873,0.510745313214449,0.7138671875,18.70963261086728
0.6035200000000001,0.5605997501041232,0.839969947407964,0.8440786465477822,0.4638671875,26.29724095125877
0.80352,0.7034568929612661,0.9308790383170549,0.2885230909922268,0.9638671875,26.112833197759546
0.04352,0.8463140358184089,0.03005259203606311,0.6218564243255601,0.0576171875,-1.737779844577613
0.24352000000000001,0.9891711786755518,0.12096168294515403,0.9551897576588934,0.5576171875,11.624882859584439
0.44351999999999997,0.012494793835901708,0.21187077385424494,0.1033379058070416,0.3076171875,-3.017030965847468
0.6435200000000001,0.15535193669304456,0.30277986476333585,0.4366712391403749,0.8076171875,7.5497313025198824
0.84352,0.2982090795501874,0.3936889556724268,0.7700045724737082,0.1826171875,13.592223565558644
0.08352,0.44106622240733023,0.4845980465815177,0.2144490169181527,0.6826171875,6.404250647250908
0.28352,0.5839233652644731,0.5755071374906086,0.547782350251486,0.4326171875,14.120748098630216
0.48352,0.7267805081216159,0.6664162283996995,0.8811156835848193,0.9326171875,25.73269643296736
0.68352,0.8696376509787588,0.7573253193087904,0.3255601280292638,0.1201171875,18.56601407864415
0.88352,0.03290295710120783,0.8482344102178814,0.6588934613625972,0.6201171875,17.566213927262368
0.12351999999999999,0.17576009995835068,0.9391435011269723,0.9922267946959304,0.3701171875,21.23723148703219
0.32352,0.31861724281549353,0.03831705484598047,0.008687700045724736,0.8701171875,-1.6141751693351098
0.52352,0.4614743856726364,0.12922614575507138,0.3420210333790581,0.2451171875,4.112142037926892
0.72352,0.6043315285297792,0.2201352366641623,0.6753543667123914,0.7451171875,14.688126945037666
0.92352,0.747188671386922,0.3110443275732532,0.11979881115683584,0.4951171875,8.164494916024736
0.16352,0.8900458142440649,0.4019534184823441,0.4531321444901692,0.9951171875,11.960604009866755
0.36351999999999995,0.05331112036651395,0.49286250939143506,0.7864654778235024,0.0068359375,8.364538521310726
0.56352,0.1961682632236568,0.5837716003005259,0.23090992226794693,0.5068359375,9.922186915494352
0.7635200000000001,0.3390254060807996,0.6746806912096168,0.5642432556012803,0.2568359375,17.685191101691757
0.96352,0.48188254893794247,0.7655897821187078,0.8975765889346136,0.7568359375,28.00892577033554
0.01152,0.6247396917950854,0.8564988730277987,0.04572473708276177,0.1318359375,8.47248571761421
0.21152,0.7675968346522282,0.9474079639368896,0.3790580704160951,0.6318359375,20.78035126991879
0.41152,0.9104539775093711,0.046581517655897825,0.7123914037494284,0.3818359375,9.199547312978643
0.6115200000000001,0.07371928363182008,0.13749060856498874,0.15683584819387286,0.8818359375,0.13887620531851752
0.81152,0.21657642648896294,0.22839969947407965,0.49016918152720623,0.0693359375,5.061589681389194
0.05152,0.35943356934610576,0.3193087903831705,0.8235025148605394,0.5693359375,8.0493132193128
0.25152,0.5022907122032486,0.41021788129226144,0.267946959304984,0.3193359375,6.346088817064704
0.45152,0.6451478550603914,0.5011269722013524,0.6012802926383173,0.8193359375,18.058483365048037
0.6515200000000001,0.7880049979175342,0.5920360631104432,0.9346136259716505,0.1943359375,22.149676243455275
0.85152,0.9308621407746771,0.6829451540195342,0.0827617741197988,0.6943359375,14.021333966820231
0.09151999999999999,0.0941274468971262,0.7738542449286251,0.41609510745313216,0.4443359375,12.130316504781778
0.29152,0.23698458975426903,0.864763335837716,0.7494284407864654,0.9443359375,21.664623901442326
0.49152,0.37984173261141185,0.955672426746807,0.1938728852309099,0.0380859375,16.777389757014056
0.69152,0.5226988754685548,0.05484598046581518,0.5272062185642432,0.5380859375,8.127072724036797
0.89152,0.6655560183256976,0.1457550713749061,0.8605395518975765,0.2880859375,12.533911212694651
0.13152,0.8084131611828403,0.236664162283997,0.30498399634202106,0.7880859375,5.002006518220181
0.33152,0.9512703040399832,0.3275732531930879,0.6383173296753544,0.1630859375,12.114433966496527
0.53152,0.11453561016243231,0.4184823441021788,0.9716506630086876,0.6630859375,13.302482790351231
0.7315200000000001,0.25739275301957515,0.5093914350112698,0.02103337905807041,0.4130859375,8.039859727198003
0.93152,0.400249895876718,0.6003005259203607,0.35436671239140377,0.9130859375,19.32773142437874
0.17152,0.5431070387338608,0.6912096168294515,0.687700045724737,0.1005859375,14.089038084186107
0.37151999999999996,0.6859641815910037,0.7821187077385425,0.1321444901691815,0.6005859375,17.144718667297017
0.57152,0.8288213244481465,0.8730277986476334,0.4654778235025149,0.3505859375,23.83411856082371
0.7715200000000001,0.9716784673052894,0.9639368895567244,0.7988111568358481,0.8505859375,28.59818777064495
0.97152,0.13494377342773844,0.06311044327573254,0.2432556012802926,0.2255859375,-1.1741184353155742
0.019520000000000003,0.27780091628488124,0.15401953418482345,0.576588934613626,0.7255859375,2.6445598016588416
0.21952000000000002,0.42065805914202414,0.24492862509391436,0.9099222679469593,0.4755859375,9.23624024393116
0.41952,0.5635152019991669,0.33583771600300527,0.05807041609510745,0.9755859375,8.938115263777773
0.6195200000000001,0.7063723448563098,0.4267468069120962,0.3914037494284408,0.0224609375,12.369815704867916
0.81952,0.8492294877134526,0.5176558978211871,0.7247370827617742,0.5224609375,18.37690173969694
0.05952,0.9920866305705955,0.608564988730278,0.16918152720621854,0.2724609375,7.0698770946825045
0.25952,0.015410245730945439,0.6994740796393689,0.5025148605395519,0.7724609375,13.00257225758353
0.45952,0.15826738858808828,0.7903831705484599,0.8358481938728851,0.1474609375,17.168410296487192
0.6595200000000001,0.3011245314452311,0.8812922614575508,0.2802926383173297,0.6474609375,19.508229766748595
0.8595200000000001,0.44398167430237395,0.9722013523666417,0.613625971650663,0.3974609375,26.883869793065767
0.09952,0.5868388171595169,0.07137490608564989,0.9469593049839963,0.8974609375,7.208878324968353
0.29952,0.7296959600166597,0.1622839969947408,0.09510745313214448,0.0849609375,0.9608411305197375
0.49952,0.8725531028738026,0.2531930879038317,0.42844078646547784,0.5849609375,12.070731217383958
0.69952,0.03581840899625156,0.3441021788129226,0.7617741197988112,0.3349609375,6.960924675064792
0.89952,0.1786755518533944,0.43501126972201354,0.20621856424325558,0.8349609375,9.774623095715427
0.13952,0.32153269471053725,0.5259203606311045,0.5395518975765888,0.2099609375,8.368396221430249
0.33952,0.4643898375676801,0.6168294515401953,0.8728852309099221,0.7099609375,19.368499393991048
0.53952,0.6072469804248231,0.7077385424492862,0.31732967535436674,0.4599609375,18.197021957123535
0.7395200000000001,0.7501041232819659,0.7986476333583772,0.6506630086877,0.9599609375,27.13200537408581
0.93952,0.8929612661391088,0.8895567242674681,0.9839963420210333,0.0537109375,22.745933015129808
0.17951999999999999,0.05622657226155768,0.9804658151765591,0.03337905807041609,0.5537109375,13.028714328194622
0.37951999999999997,0.19908371511870052,0.07963936889556725,0.36671239140374945,0.3037109375,-0.8700916369401535
0.57952,0.34194085797584334,0.17054845980465816,0.7000457247370827,0.8037109375,10.261010206054141
0.7795200000000001,0.4847980008329862,0.2614575507137491,0.14449016918152718,0.1787109375,6.840998126687005
0.9795200000000001,0.6276551436901292,0.3523666416228399,0.47782350251486055,0.6787109375,14.57577345874758
0.027520000000000003,0.770512286547272,0.44327573253193087,0.8111568358481938,0.4287109375,9.786304061509117
0.22752,0.9133694294044149,0.5341848234410218,0.25560128029263834,0.9287109375,13.957821826923748
0.42752,0.07663473552686381,0.6250939143501126,0.5889346136259717,0.1162109375,9.999738995881959
0.6275200000000001,0.21949187838400666,0.7160030052592036,0.9222679469593049,0.6162109375,20.817110585036836
0.82752,0.3623490212411495,0.8069120961682945,0.07041609510745313,0.3662109375,16.76087635920392
0.06752,0.5052061640982924,0.8978211870773855,0.4037494284407865,0.8662109375,17.394567733874215
0.26752,0.6480633069554352,0.9887302779864764,0.7370827617741198,0.2412109375,23.53274043541326
0.46752,0.790920449812578,0.0879038317054846,0.18152720621856422,0.7412109375,6.454091694153913
0.6675200000000001,0.9337775926697209,0.17881292261457551,0.5148605395518976,0.4912109375,10.439839393559453
0.8675200000000001,0.09704289879216993,0.2697220135236664,0.8481938728852307,0.9912109375,11.446509257707703
0.10752,0.23990004164931275,0.3606311044327573,0.2926383173296754,0.0146484375,1.0217049341447058
0.30752,0.38275718450645557,0.45154019534184825,0.6259716506630086,0.5146484375,11.477890894662675
0.50752,0.5256143273635986,0.5424492862509391,0.9593049839963419,0.2646484375,19.19868312992905
0.70752,0.6684714702207414,0.63335837716003,0.10745313214449016,0.7646484375,17.528873194608412
0.90752,0.8113286130778842,0.724267468069121,0.4407864654778235,0.1396484375,16.96028416647855
0.14751999999999998,0.9541857559350271,0.8151765589782118,0.7741197988111568,0.6396484375,21.522397959221465
0.34752,0.11745106205747605,0.9060856498873029,0.21856424325560125,0.3896484375,13.534377539986714
0.54752,0.26030820491461887,0.9969947407963937,0.5518975765889346,0.8896484375,24.236516790822023
0.7475200000000001,0.4031653477717617,0.006010518407212622,0.8852309099222678,0.0771484375,7.473731134902385
0.94752,0.5460224906289046,0.09691960931630353,0.3296753543667124,0.5771484375,8.106007225143125
0.18752,0.6888796334860475,0.18782870022539444,0.6630086877000457,0.3271484375,5.970189224375213
0.38752,0.8317367763431903,0.2787377911344853,0.996342021033379,0.8271484375,18.155937313241726
0.58752,0.9745939192003332,0.36964688204357626,0.001828989483310471,0.2021484375,8.163040478874791
0.7875200000000001,0.13785922532278216,0.4605559729526672,0.3351623228166438,0.7021484375,9.418469315663195
0.9875200000000001,0.28071636817992496,0.5514650638617581,0.6684956561499771,0.4521484375,17.62402797841048
0.03552,0.42357351103706786,0.642374154770849,0.11294010059442157,0.9521484375,9.210113329111453
0.23552,0.5664306538942108,0.73328324567994,0.4462734339277549,0.0458984375,13.427336046557652
0.43552,0.7092877967513537,0.8241923365890309,0.7796067672610881,0.5458984375,25.260898886523574
0.6355200000000001,0.8521449396084965,0.9151014274981218,0.2240512117055327,0.2958984375,21.936938136929708
0.83552,0.9950020824656394,0.014274981217129978,0.557384545038866,0.7958984375,4.892859243572849
0.07552,0.018325697625989172,0.10518407212622088,0.8907178783721993,0.1708984375,1.908830558299658
0.27552,0.16118284048313203,0.1960931630353118,0.038866026520347506,0.6708984375,-0.9443529758223352
0.47551999999999994,0.3040399833402748,0.28700225394440265,0.37219935985368086,0.4208984375,5.95398747262545
0.6755200000000001,0.44689712619741767,0.3779113448534936,0.7055326931870142,0.9208984375,17.34293593609254
0.8755200000000001,0.5897542690545606,0.46882043576258453,0.14997713763145862,0.1083984375,11.404996795157121
0.11552,0.7326114119117034,0.5597295266716754,0.48331047096479196,0.6083984375,11.69724274358954
0.31552,0.8754685547688463,0.6506386175807664,0.8166438042981251,0.3583984375,20.6002572063808
0.51552,0.038733860891295296,0.7415477084898573,0.26108824874256975,0.8583984375,12.360733218230395
0.71552,0.18159100374843815,0.8324567993989482,0.594421582075903,0.2333984375,17.729862084254492
0.91552,0.32444814660558097,0.9233658903080392,0.9277549154092363,0.7333984375,29.446998211365855
0.15552,0.4673052894627238,0.022539444027047335,0.07590306355738453,0.4833984375,-4.109810421395755
0.35551999999999995,0.6101624323198668,0.11344853493613824,0.4092363968907179,0.9833984375,7.577834568606643
0.55552,0.7530195751770096,0.20435762584522915,0.7425697302240511,0.0302734375,11.3367677754093
0.7555200000000001,0.8958767180341525,0.29526671675432004,0.18701417466849565,0.5302734375,8.92268770970233
0.95552,0.059142024156601414,0.386175807663411,0.5203475080018289,0.2802734375,6.094404454304503
0.19552,0.20199916701374426,0.4770848985725019,0.8536808413351622,0.7802734375,13.217460564674347
0.39552,0.34485630987088706,0.5679939894815927,0.2981252857796068,0.1552734375,9.272619594264896
0.59552,0.4877134527280299,0.6589030803906838,0.6314586191129401,0.6552734375,20.67908965666643
0.7955200000000001,0.6305705955851729,0.7498121712997746,0.9647919524462734,0.4052734375,26.670398780810615
0.9955200000000001,0.7734277384423157,0.8407212622088657,0.01417466849565615,0.9052734375,18.096534778893854
0.00512,0.9162848812994586,0.9316303531179565,0.3475080018289895,0.0927734375,12.718932937609967
0.20512,0.07955018742190753,0.03080390683696469,0.6808413351623227,0.5927734375,0.9007583701774218
0.40512000000000004,0.2224073302790504,0.1217129977460556,0.12528577960676726,0.3427734375,-1.8060372832430591
