x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.8145065398335315,0.6957343634420975,0.8692211578508954,0.1744,0.5897821187077384,0.7092870680857267,0.8052126200274348,0.5166015625,0.11093018522287808,0.9362767410104689,0.8750481136013243
0.8489892984542211,0.7392126243116627,0.03248646397334444,0.3744,0.6806912096168294,0.7619186470330952,0.24965706447187927,0.2666015625,0.16975371463464278,0.019116977696859355,1.0886262671038474
0.8834720570749107,0.7826908851812279,0.17534360683048728,0.5744,0.7716003005259203,0.8145502259804637,0.5829903978052127,0.7666015625,0.2285772440464075,0.09604005461993628,0.9270262546462821
0.9179548156956004,0.8261691460507932,0.3182007496876302,0.7744000000000001,0.8625093914350113,0.867181804927832,0.9163237311385459,0.1416015625,0.2874007734581722,0.1729631315430132,0.8865573867097437
0.9524375743162901,0.8696474069203584,0.46105789254477303,0.9744,0.9534184823441022,0.9198133838752004,0.0644718792866941,0.6416015625,0.34622430286993694,0.24988620846609014,0.853960989653639
0.9869203329369797,0.9131256677899235,0.6039150354019158,0.0224,0.05259203606311044,0.9724449628225689,0.39780521262002744,0.3916015625,0.4050478322817016,0.32680928538916704,0.9861406419149804
0.022592152199762187,0.9566039286594888,0.7467721782590586,0.22240000000000001,0.14350112697220135,0.027846624872430382,0.7311385459533608,0.8916015625,0.4638713616934663,0.40373236231224396,1.035364416944555
0.05707491082045184,0.0019725486972959646,0.8896293211162015,0.42240000000000005,0.23441021788129227,0.0804782038197988,0.1755829903978052,0.0791015625,0.522694891105231,0.4806554392353209,1.2340253935536243
0.09155766944114149,0.04545080956686118,0.05289462723865056,0.6224000000000001,0.3253193087903832,0.13310978276716723,0.5089163237311386,0.5791015625,0.5815184205169958,0.5575785161583979,1.166456877894045
0.12604042806183116,0.08892907043642641,0.1957517700957934,0.8224,0.4162283996994741,0.18574136171453565,0.8422496570644717,0.3291015625,0.6403419499287605,0.6345015930814748,1.0738898869139089
0.1605231866825208,0.1324073313059916,0.33860891295293627,0.062400000000000004,0.5071374906085651,0.23837294066190406,0.28669410150891633,0.8291015625,0.6991654793405252,0.7114246700045517,1.1102933000060005
0.19500594530321047,0.17588559217555683,0.4814660558100791,0.2624,0.5980465815176559,0.2910045196092725,0.6200274348422496,0.2041015625,0.7579890087522898,0.7883477469276287,1.0648021962195895
0.2294887039239001,0.21936385304512204,0.624323198667222,0.46240000000000003,0.6889556724267467,0.3436360985566409,0.9533607681755829,0.7041015625,0.8168125381640545,0.8652708238507056,0.9052527635831601
0.26397146254458975,0.26284211391468726,0.7671803415243648,0.6624000000000001,0.7798647633358378,0.3962676775040093,0.10150891632373113,0.4541015625,0.8756360675758192,0.9421939007737825,0.9439225864698185
0.2984542211652794,0.3063203747842525,0.9100374843815077,0.8624,0.8707738542449286,0.44889925645137774,0.4348422496570645,0.9541015625,0.934459596987584,0.025034137460172967,0.8900699386219914
0.3329369797859691,0.3497986356538177,0.07330279050395669,0.1024,0.9616829451540196,0.5015308353987462,0.7681755829903978,0.0478515625,0.9932831263993487,0.1019572143832499,1.0764427903375415
0.36741973840665876,0.3932768965233829,0.21615993336109954,0.30240000000000006,0.0608564988730278,0.5541624143461146,0.21262002743484223,0.5478515625,0.055566863423570124,0.17888029130632682,1.2438927084110374
0.40190249702734837,0.4367551573929481,0.3590170762182424,0.5024000000000001,0.1517655897821187,0.606793993293483,0.5459533607681756,0.2978515625,0.11439039283533482,0.25580336822940375,1.1473527015844567
0.43638525564803804,0.48023341826251337,0.5018742190753852,0.7024,0.24267468069120962,0.6594255722408514,0.8792866941015088,0.7978515625,0.17321392224709953,0.3327264451524807,0.9757959559771366
0.4708680142687277,0.5237116791320786,0.644731361932528,0.9024,0.33358377160030056,0.7120571511882198,0.32373113854595337,0.1728515625,0.23203745165886425,0.4096495220755576,1.0265913242381646
0.5053507728894173,0.5671899400016438,0.7875885047896708,0.1424,0.4244928625093915,0.7646887301355882,0.6570644718792867,0.6728515625,0.29086098107062897,0.48657259899863453,0.9669227343793898
0.539833531510107,0.6106682008712091,0.9304456476468137,0.34240000000000004,0.5154019534184824,0.8173203090829567,0.99039780521262,0.4228515625,0.3496845104823937,0.5634956759217116,0.8892736602556472
0.5743162901307967,0.6541464617407743,0.0937109537692628,0.5424,0.6063110443275732,0.8699518880303251,0.006858710562414265,0.9228515625,0.40850803989415835,0.6404187528447884,0.9627000863069475
0.6087990487514863,0.6976247226103395,0.23656809662640563,0.7424000000000001,0.6972201352366642,0.9225834669776934,0.3401920438957476,0.1103515625,0.46733156930592307,0.7173418297678653,0.9414365384152943
0.643281807372176,0.7411029834799047,0.3794252394835485,0.9424,0.7881292261457551,0.9752150459250619,0.6735253772290809,0.6103515625,0.5261550987176877,0.7942649066909423,0.8005660971014893
0.6777645659928656,0.7845812443494699,0.5222823823406914,0.18239999999999998,0.879038317054846,0.030616707974923458,0.11796982167352536,0.3603515625,0.5849786281294524,0.8711879836140193,0.9939397456132483
0.7122473246135553,0.8280595052190352,0.6651395251978341,0.3824,0.969947407963937,0.08324828692229187,0.4513031550068587,0.8603515625,0.6438021575412172,0.9481110605370962,0.8454390204760276
0.746730083234245,0.8715377660886003,0.8079966680549769,0.5824,0.06912096168294515,0.13587986586966028,0.784636488340192,0.2353515625,0.7026256869529819,0.03095129722348658,0.9977836335965773
0.7812128418549346,0.9150160269581655,0.9508538109121198,0.7824000000000001,0.16003005259203607,0.1885114448170287,0.22908093278463648,0.7353515625,0.7614492163647465,0.1078743741465635,0.9319097812795255
0.8156956004756243,0.9584942878277308,0.11411911703456892,0.9824,0.250939143501127,0.2411430237643971,0.5624142661179699,0.4853515625,0.8202727457765112,0.18479745106964043,0.9517036876078004
0.8501783590963139,0.0038629078655379304,0.2569762598917118,0.0304,0.3418482344102179,0.29377460271176553,0.8957475994513031,0.9853515625,0.8790962751882759,0.26172052799271733,1.013999779775575
0.8846611177170035,0.04734116873510315,0.39983340274885465,0.2304,0.4327573253193088,0.34640618165913395,0.0438957475994513,0.0087890625,0.9379198046000407,0.33864360491579426,1.1430910252660507
0.9191438763376932,0.09081942960466836,0.5426905456059974,0.43040000000000006,0.5236664162283997,0.39903776060650237,0.3772290809327846,0.5087890625,0.9967433340118054,0.4155666818388712,0.9752878529249654
0.9536266349583828,0.1342976904742336,0.6855476884631403,0.6304000000000001,0.6145755071374905,0.4516693395538708,0.710562414266118,0.2587890625,0.0004070832485243232,0.4924897587619481,1.0029463394601874
0.9881093935790725,0.1777759513437988,0.8284048313202831,0.8304,0.7054845980465815,0.5043009185012393,0.1550068587105624,0.7587890625,0.05923061266028903,0.5694128356850252,0.9359263859014966
0.023781212841854932,0.22125421221336403,0.971261974177426,0.0704,0.7963936889556724,0.5569324974486077,0.4883401920438957,0.1337890625,0.11805414207205374,0.6463359126081021,1.1012196348345977
0.058263971462544584,0.2647324730829292,0.13452728029987504,0.27040000000000003,0.8873027798647634,0.6095640763959762,0.8216735253772289,0.6337890625,0.17687767148381842,0.723258989531179,1.0401406413419665
0.09274673008323424,0.30821073395249443,0.2773844231570179,0.47040000000000004,0.9782118707738543,0.6621956553433446,0.2661179698216735,0.3837890625,0.23570120089558314,0.8001820664542559,1.052511157089141
0.1272294887039239,0.3516889948220596,0.4202415660141608,0.6704000000000001,0.07738542449286251,0.7148272342907129,0.5994513031550068,0.8837890625,0.2945247303073479,0.8771051433773329,0.9940426595878934
0.16171224732461356,0.3951672556916248,0.5630987088713035,0.8704000000000001,0.16829451540195342,0.7674588132380814,0.9327846364883401,0.0712890625,0.35334825971911255,0.9540282203004098,0.9696236008801861
0.19619500594530323,0.43864551656119005,0.7059558517284464,0.11040000000000001,0.2592036063110444,0.8200903921854499,0.08093278463648833,0.5712890625,0.41217178913087726,0.036868456986800184,1.1495652363042257
0.23067776456599287,0.4821237774307553,0.8488129945855892,0.31040000000000006,0.3501126972201352,0.8727219711328182,0.41426611796982166,0.3212890625,0.470995318542642,0.1137915339098771,1.0600721551848453
0.2651605231866825,0.5256020383003206,0.9916701374427321,0.5104,0.44102178812922616,0.9253535500801866,0.747599451303155,0.8212890625,0.5298188479544067,0.19071461083295405,0.9011757829846725
0.29964328180737215,0.5690802991698858,0.014993752603082049,0.7104,0.531930879038317,0.9779851290275551,0.19204389574759945,0.1962890625,0.5886423773661714,0.267637687756031,1.066241467421783
0.3341260404280618,0.6125585600394511,0.15785089546022488,0.9104,0.6228399699474079,0.03338679107741654,0.5253772290809328,0.6962890625,0.6474659067779361,0.3445607646791079,1.0086150194321073
0.3686087990487515,0.6560368209090163,0.30070803831736775,0.15039999999999998,0.7137490608564988,0.08601837002478495,0.858710562414266,0.4462890625,0.7062894361897007,0.4214838416021848,1.0277752994982097
0.4030915576694411,0.6995150817785815,0.4435651811745106,0.35040000000000004,0.8046581517655897,0.13864994897215338,0.30315500685871055,0.9462890625,0.7651129656014655,0.49840691852526176,0.960274621985768
0.43757431629013077,0.7429933426481466,0.5864223240316535,0.5504,0.8955672426746807,0.1912815279195218,0.6364883401920439,0.0400390625,0.8239364950132302,0.5753299954483387,0.9472287003253442
0.47205707491082044,0.7864716035177118,0.7292794668887963,0.7504000000000001,0.9864763335837716,0.24391310686689022,0.9698216735253772,0.5400390625,0.8827600244249949,0.6522530723714156,0.8049182594557386
0.5065398335315101,0.8299498643872771,0.8721366097459392,0.9504,0.08564988730277986,0.29654468581425864,0.019204389574759943,0.2900390625,0.9415835538367596,0.7291761492944925,0.9403783533226237
0.5410225921521998,0.8734281252568423,0.03540191586838817,0.19039999999999999,0.17655897821187078,0.34917626476162705,0.35253772290809327,0.7900390625,0.003867290860981071,0.8060992262175695,1.0910825934414308
0.5755053507728894,0.9169063861264075,0.178259058725531,0.3904,0.2674680691209617,0.40180784370899547,0.6858710562414265,0.1650390625,0.06269082027274578,0.8830223031406464,1.046163232050457
0.6099881093935791,0.9603846469959728,0.3211162015826739,0.5904,0.3583771600300526,0.4544394226563639,0.13031550068587106,0.6650390625,0.12151434968451048,0.9599453800637233,0.9776991958013304
0.6444708680142688,0.005753267033779897,0.46397334443981675,0.7904000000000001,0.44928625093914354,0.5070710016037323,0.46364883401920437,0.4150390625,0.18033787909627516,0.042785616750113796,1.111305950835611
0.6789536266349584,0.04923152790334511,0.6068304872969597,0.9904000000000001,0.5401953418482344,0.5597025805511008,0.7969821673525377,0.9150390625,0.23916140850803988,0.11970869367319072,0.9440194906655863
0.7134363852556481,0.09270978877291033,0.7496876301541024,0.038400000000000004,0.6311044327573252,0.6123341594984693,0.24142661179698216,0.1025390625,0.2979849379198046,0.19663177059626763,1.1440704723201782
0.7479191438763377,0.13618804964247555,0.8925447730112454,0.2384,0.7220135236664162,0.6649657384458376,0.5747599451303156,0.6025390625,0.3568084673315693,0.27355484751934456,0.9750204819527659
0.7824019024970273,0.17966631051204077,0.05581007913369429,0.43840000000000007,0.8129226145755071,0.717597317393206,0.9080932784636488,0.3525390625,0.415631996743334,0.3504779244424215,0.9944501240742641
0.8168846611177171,0.22314457138160598,0.1986672219908371,0.6384000000000001,0.9038317054845981,0.7702288963405745,0.05624142661179698,0.8525390625,0.47445552615509873,0.4274010013654984,0.9580951090660789
0.8513674197384067,0.26662283225117117,0.34152436484798,0.8384,0.994740796393689,0.8228604752879429,0.3895747599451303,0.2275390625,0.5332790555668635,0.5043240782885754,0.9182039581364073
0.8858501783590963,0.3101010931207364,0.48438150770512284,0.07840000000000001,0.0037565740045078892,0.8754920542353113,0.7229080932784637,0.7275390625,0.5921025849786282,0.5812471552116524,0.9681824698656678
0.920332936979786,0.3535793539903016,0.6272386505622658,0.27840000000000004,0.0946656649135988,0.9281236331826797,0.1673525377229081,0.4775390625,0.6509261143903929,0.6581702321347292,0.979471593248549
0.9548156956004756,0.3970576148598668,0.7700957934194086,0.4784,0.1855747558226897,0.9807552121300481,0.5006858710562414,0.9775390625,0.7097496438021575,0.7350933090578061,0.8325562591941719
0.9892984542211652,0.44053587572943204,0.9129529362765515,0.6784000000000001,0.2764838467317806,0.036156874179909614,0.8340192043895747,0.0244140625,0.7685731732139223,0.8120163859808831,0.9156425419955028
0.024970273483947678,0.4840141365989973,0.07621824239900042,0.8784000000000001,0.36739293764087155,0.08878845312727802,0.2784636488340192,0.5244140625,0.827396702625687,0.8889394629039601,1.0547590870665624
0.05945303210463733,0.5274923974685626,0.21907538525614326,0.1184,0.4583020285499625,0.14142003207464643,0.6117969821673526,0.2744140625,0.8862202320374517,0.965862539827037,1.0749044834326897
0.09393579072532698,0.5709706583381278,0.36193252811328613,0.31840000000000007,0.5492111194590533,0.19405161102201485,0.9451303155006858,0.7744140625,0.9450437614492164,0.04870277651342741,1.0154745707643502
0.12841854934601665,0.6144489192076931,0.504789670970429,0.5184,0.6401202103681443,0.24668318996938327,0.093278463648834,0.1494140625,0.0073274984734378185,0.12562585343650434,1.2246233403570899
0.1629013079667063,0.6579271800772583,0.6476468138275718,0.7184,0.7310293012772352,0.2993147689167517,0.42661179698216734,0.6494140625,0.06615102788520252,0.20254893035958127,1.043727305808419
0.19738406658739596,0.7014054409468234,0.7905039566847146,0.9184,0.8219383921863261,0.3519463478641201,0.7599451303155007,0.3994140625,0.12497455729696723,0.2794720072826582,0.9600912859855937
0.2318668252080856,0.7448837018163886,0.9333610995418575,0.15839999999999999,0.9128474830954171,0.4045779268114885,0.20438957475994513,0.8994140625,0.1837980867087319,0.3563950842057351,0.9913912487503294
0.26634958382877527,0.7883619626859538,0.09662640566430654,0.3584,0.012021036814425245,0.45720950575885694,0.5377229080932784,0.0869140625,0.24262161612049662,0.43331816112881205,1.1933307932897943
0.30083234244946494,0.8318402235555191,0.23948354852144935,0.5584,0.10293012772351616,0.5098410847062255,0.8710562414266116,0.5869140625,0.30144514553226137,0.510241238051889,1.0167024198843415
0.3353151010701546,0.8753184844250843,0.3823406913785922,0.7584000000000001,0.19383921863260706,0.5624726636535938,0.31550068587105623,0.3369140625,0.36026867494402603,0.587164314974966,1.0287777694463225
0.3697978596908443,0.9187967452946495,0.5251978342357352,0.9584,0.28474830954169794,0.6151042426009623,0.6488340192043895,0.8369140625,0.41909220435579075,0.6640873918980429,0.8744050557565755
0.4042806183115339,0.9622750061642148,0.668054977092878,0.1984,0.3756574004507889,0.6677358215483307,0.9821673525377228,0.2119140625,0.4779157337675555,0.7410104688211198,0.9260264939960323
0.43876337693222356,0.0076436262020218625,0.8109121199500208,0.39840000000000003,0.4665664913598798,0.720367400495699,0.03155006858710562,0.7119140625,0.5367392631793202,0.8179335457441967,1.0020217786207448
